t_id_predio;numero_predial;matricula_inmobiliaria
752324;470010102000000860022000000000;10500020000259
886907;470010102000001950014000000000;10200150009668
931720;470010102000000040014000000000;10203680097266
714193;470010103000002300014000000000;10102050009664
967987;470010103000003150004000000000;10301700013059
841125;470010101000001690014000000000;10200270042572
753436;470010106000002670002000000000;10200080055971
992789;470010109000000030011000000000;20332020016358
806385;470010104000000490022000000000;10300570008854
970471;470010103000007520012000000000;10100240003351
864082;470010109000001310011000000000;10102350031559
870236;470010106000001770016000000000;10200080055971
741295;470010102000000340006000000000;20204560047757
893158;470010109000001660017000000000;10102350031559
895505;470010102000000440028000000000;20205300055857
891224;470010103000003100018000000000;10301700013059
716231;470010109000001680015000000000;10102350031559
891161;470010103000003170002000000000;10300940014254
738717;470010109000001180009000000000;10102350031559
665123;470010109000001060022000000000;10101050031559
797220;470010105000002270023000000000;10104170055673
965075;470010103000003150010000000000;10301700013059
712704;470010002000000010216000000000;10203780083663
795452;470010103000002180026000000000;10102450018467
1045162;470010109000001670003000000000;10102350031559
867887;470010103000000250003000000000;10102930028967
984835;470010109000001630006000000000;10102350031559
666952;470010102000000790027000000000;20104890048961
672535;470010102000002700005000000000;10200370671852
884903;470010109000001040010000000000;10102050031559
891103;470010101000001000013000000000;10103200048765
670335;470010103000003640011000000000;10100240003351
873069;470010102000000230011000000000;10202320010268
873808;470010102000000310002000000000;10202960017030
969009;470010003000000050064000000000;10201220085664
915002;470010103000002560005000000000;10104610063374
890949;470010101000000420028000000000;10303660046158
749223;470010101000000910019000000000;10200710041770
694230;470010102000001630030000000000;10202720064178
813618;470010109000000420034000000000;10400650008356
971756;470010109000001240015000000000;10102350031559
688699;470010109000001550004000000000;10102350031559
814382;470010106000001380013000000000;20202120060465
688257;470010103000001520013000000000;10100240003351
795002;470010109000001700003000000000;10102350031559
928611;470010103000003500002000000000;10102050009664
706819;470010103000002420017000000000;10302850020556
916484;470010101000001030007000000000;10104390002642
1030476;470010102000002240008000000000;10102740018772
691351;470010109000001390006000000000;10102350031559
850872;470010109000001440006000000000;10102350031559
759932;470010103000003620002000000000;10302850020556
714661;470010113000000410007000000000;10200490002627
894948;470010101000000190016000000000;20200880009956
826990;470010103000002380017000000000;10100240003351
1046706;470010109000001110005000000000;10102050030559
881811;470010103000003090005000000000;10102050009664
668237;470010109000001780006000000000;10104350035267
816209;470010103000003080012000000000;10100240003351
750777;470010109000002010004000000000;10123500031556
692727;470010101000000310017000000000;10103080022267
700971;470010103000002750021000000000;10300950014254
701817;470010103000003700015000000000;10300940014254
933574;470010109000001700021000000000;10102350031559
690638;470010109000001380003000000000;10102350031559
787550;470010103000000220023000000000;10103070024872
885060;470010106000000430016000000000;20300860011560
805046;470010101000000630017000000000;10103120084171
688227;470010109000001620006000000000;10102350031559
973425;470010103000003640001000000000;10100240003351
761713;470010101000000550002000000000;20201850013461
913747;470010101000000470034000000000;10103370018571
785733;470010102000002460020000000000;10201690050263
871100;470010106000000840012000000000;10200080055971
871166;470010109000001060009000000000;10101050031559
817642;470010001000000040017000000000;20202250022368
691419;470010105000001000031000000000;10102610054271
976791;470010101000000430001000000000;10102090027548
748226;470010103000002790010000000000;10302850020556
737298;470010113000000160011000000000;10200410009162
774046;470010109000001390008000000000;10102350031559
891631;470010103000002150011000000000;10202320029956
935763;470010109000001010002000000000;10102050031559
703900;470010101000000210018000000000;10200340005953
973439;470010109000003450001000000000;10102350031559
817868;470010106000000060003000000000;20203260025060
989407;470010106000002670023000000000;10200080055971
936055;470010109000001260002000000000;10102350031559
892615;470010103000002310012000000000;10102050009664
897280;470010106000000840010000000000;10200080055971
918491;470010109000001240006000000000;10102350031559
908774;470010109000001920013000000000;10104350035267
782650;470010101000001970017000000000;10101190012171
808200;470010109000001240009000000000;10102350031559
710898;470010109000001240025000000000;10102350031549
782242;470010104000000840012000000000;43077         
882307;470010103000002760003000000000;10300940014254
803115;470010102000003350025000000000;10201570073772
877339;470010109000000420031000000000;10400650008356
826059;470010103000002320016000000000;10304640060061
767176;470010109000001650017000000000;10102350031559
753509;470010109000001330007000000000;10102350031559
891088;470010109000001780020000000000;10104350035267
932664;470010103000000060004000000000;10102800004672
907640;470010109000001520006000000000;10102350031559
842281;470010103000000030019000000000;10201300067072
695933;470010103000003100009000000000;10301700013059
976847;470010101000000660012000000000;10203410085369
975604;470010109000001470006000000000;10102350031559
924883;470010106000001800005000000000;01020080559071
761273;470010109000001440005000000000;0101235031559
891175;470010103000003820006000000000;10302850020556
880119;470010103000003090002000000000;10102050009664
886958;470010106000000180002000000000;10104320012872
754705;470010109000001660014000000000;10102350031559
884028;470010103000007920009000000000;10204460060974
738801;470010114000000440005000000000;10102830014030
896508;470010105000000230007000000000;12700820978467
768741;470010103000003680011000000000;10100240003351
704515;470010109000001440003000000000;10102350031559
688347;470010109000001060007000000000;10101050031559
974435;470010103000003750011000000000;10300940014254
915974;470010109000001600009000000000;10102350031559
681129;470010102000001750003000000000;10200590026969
706207;470010103000000140046000000000;20102150071769
802292;470010103000003120014000000000;1030170013059
852000;470010101000000530040000000000;10204280109466
923226;470010103000003630009000000000;10100240003351
829815;470010001000000021360000000000;10300150001460
973369;470010103000002070015000000000;10300340003958
866846;470010109000001700009000000000;10102350031559
994501;470010106000001760022000000000;10200080055971
834025;470010109000001060001000000000;10101050031559
818987;470010103000003000005000000000;10300940014254
760665;470010109000001590017000000000;10100350031559
820574;470010103000001600010000000000;10104180053862
705231;470010106000000510015000000000;20202110019060
916493;470010101000000290016000000000;10230310004149
820680;470010103000003720024000000000;10100240003351
668233;470010109000001780005000000000;10104350035267
887834;470010109000001570018000000000;10102350031559
849933;470010103000003720007000000000;10100240003351
889517;470010109000001660016000000000;10102350031559
962427;470010103000003670011000000000;10100240003351
869583;470010101000001460003000000000;20101500007142
793852;470010105000000980002000000000;10102610054271
669311;470010109000001560007000000000;10102350031559
913284;470010102000000800015000000000;10203950101866
914165;470010101000000850021000000000;10101070001247
826590;470010106000001800022000000000;10200080055971
913244;470010109000001690004000000000;10102350031559
757830;470010101000000680007000000000;20103550004955
