t_id_predio;numero_predial;matricula_inmobiliaria
927499;470010106000001390001000000000;20103190043668
829777;470010109000001500007000000000;10102350031559
927354;470010115000006650902900002080;135307        
844185;470010103000002040002000000000;00201780104965
851998;470010109000001580007000000000;10102350031559
1019051;470010112000000090003000000000;10104440001569
916520;470010109000001660002000000000;10102350031559
703737;470010103000003690011000000000;10100240003351
888048;470010103000001890002000000000;10201250019955
746051;470010109000002120003000000000;10102350031559
770944;470010103000002190025000000000;10102950018967
734465;470010106000001800008000000000;10200080055971
743584;470010109000000900009000000000;10102050030559
865308;470010113000000760012000000000;10201510013841
735523;470010101000000420013000000000;10103070082171
806965;470010103000003580020000000000;10300940014254
812996;470010101000000680036000000000;10103280005545
807663;470010102000001010013000000000;10100430004350
777024;470010103000003720022000000000;10100240003351
854707;470010112000000090008000000000;10104440001569
828175;470010109000001230011000000000;10102350031559
828527;470010106000000420015000000000;10104950012269
705256;470010001000000020221000000000;10201780045668
867667;470010106000001170012000000000;10203080072968
914779;470010106000000230029000000000;10203080118764
748794;470010101000000290016000000000;10230310004149
881333;470010102000001230006000000000;10205984591360
881275;470010109000001540003000000000;10102350031559
820135;470010109000001660006000000000;10102350031559
745282;470010109000001700013000000000;10102350031559
813314;470010103000003150009000000000;10301700013059
864533;470010109000003090015000000000;1010435035267
821207;470010109000001680017000000000;10102350031559
787095;470010102000002780010000000000;10103140019957
885140;470010106000001390003000000000;10202630070663
924498;470010109000001950007000000000;101043500352
801948;470010101000000720008000000000;10101640001567
977777;470010105000002320005000000000;69977         
802942;470010101000000390001000000000;10401430003762
904122;470010101000000530039000000000;10204280109466
704669;470010103000001880003000000000;10201250019955
867671;470010109000001400017000000000;10102350031559
856735;470010103000003650020000000000;10100240003351
735745;470010101000000540006000000000;10103350005344
794929;470010002000000010352000000000;20101930016854
850138;470010102000002500901900000111;120242        
737088;470010102000001010024000000000;10103810035470
877977;470010109000001510005000000000;10102350031559
795260;470010106000000770003000000000;20202620033068
903443;470010102000001040005000000000;10201400057270
720155;470010109000001710011000000000;10102350031559
796314;470010105000001070008000000000;10102610054271
750167;470010101000000590003000000000;20200210004055
917040;470010104000000950015000000000;10203530079063
743951;470010109000001170004000000000;10102350031559
881443;470010103000001640001000000000;10205980045960
880519;470010109000001360016000000000;10102350031559
862195;470010109000001380002000000000;10102350031559
734782;470010101000000200028000000000;20101380017057
908976;470010103000002310006000000000;10102050009664
785818;470010106000002670016000000000;10200080055971
834117;470010113000000810002000000000;10301120010561
726082;470010103000002320016000000000;10304640060061
897684;470010109000001440005000000000;0101235031559
723043;470010103000001640008000000000;20104380061871
735807;470010101000000570018000000000;20202950028458
916276;470010106000000950004000000000;10200080055971
807338;470010103000003140020000000000;10301700013059
791060;470010102000002600007000000000;10103930011844
787393;470010109000001120005000000000;10102050031559
773997;470010101000000480016000000000;101058250002958
787752;470010102000000050012000000000;20300050000556
744769;470010109000001530010000000000;10102350031559
835873;470010109000001580017000000000;10102350031559
708466;470010103000003130010000000000;10301700013059
738649;470010103000002190032000000000;10103780018367
809001;470010103000003730021000000000;10100240003351
908178;470010103000001760016000000000;10200760086765
713398;470010109000001650014000000000;10102350031559
883124;470010109000001360014000000000;10102350031559
858690;470010007000000020049000000000;10102480025073
851353;470010103000000440003000000000;10301700013059
743991;470010109000001170010000000000;10102350031559
903195;470010109000001700006000000000;10102350031559
886202;470010109000001590017000000000;10100350031559
849662;470010102000002240013000000000;10200180040272
833404;470010103000003120017000000000;10301700013059
731475;470010106000001740008000000000;10200080055971
805220;470010101000000420011000000000;20202650035158
844433;470010103000001970005000000000;10302130012656
745704;470010109000001920014000000000;10104350035267
929803;470010106000001440011000000000;20101690002259
717788;470010101000001690014000000000;10200270042572
703066;470010102000002300017000000000;10201140031468
736214;470010101000001750025000000000;10101370013843
745138;470010109000001680003000000000;10102350031559
826894;470010102000000630007000000000;10403880002359
707242;470010109000001290018000000000;10102350031559
904455;470010102000002540029000000000;20204030040557
700499;470010109000001410007000000000;10102350031559
743653;470010109000000970017000000000;10101050031559
910994;470010105000001040008000000000;10102610054271
713742;470010105000000960014000000000;10102610054271
904733;470010102000003120015000000000;10201350036568
809333;470010006000000010203000000000;10201080030668
853185;470010109000001780009000000000;10104350035267
853636;470010109000001590016000000000;10102350031559
901469;470010101000001360006000000000;10104070030871
859203;470010103000001700007000000000;10304040049861
808063;470010005000000010012000000000;10103530036173
789087;470010106000001500017000000000;10104070030771
821597;470010109000000030011000000000;20332020016358
826406;470010107000000170901900000000;126573528110872
914667;470010106000000150028000000000;10104170006868
713175;470010106000000850029000000000;10200080055971
904351;470010102000002460020000000000;10201690050263
728578;470010006000000010524000000000;12901980012869
901481;470010101000001370009000000000;10100000028671
766902;470010109000001450008000000000;10102350031559
812613;470010102000001730004000000000;20103390030062
858531;470010103000003050024000000000;10317010013059
720920;470010002000000030053000000000;20103270012171
946344;470010114000000700001000000000;20200660026667
909020;470010109000001690017000000000;10102350031559
706845;470010109000001520019000000000;10102350031559
802576;470010103000003090002000000000;10102050009664
905809;470010103000005720010000000000;10301700013059
868166;470010103000003650002000000000;10100240003351
861599;470010102000002070010000000000;10201090008051
842729;470010104000000490032000000000;20201990022556
813514;470010103000002410015000000000;10302850020556
822254;470010109000001780002000000000;10104350032567
871146;470010109000001530016000000000;10102350031559
741238;470010109000000300004000000000;10101370005816
914894;470010106000000330016000000000;10201000026669
798189;470010106000000950009000000000;10200080055971
879607;470010103000001520011000000000;10100240003351
853805;470010106000000130015000000000;10101620009655
831628;470010109000000950004000000000;10102050031559
806509;470010103000003100002000000000;10301700013059
806457;470010102000002160019000000000;10103590036273
744715;470010109000001500011000000000;10102350031559
859807;470010103000000030004000000000;10104470035071
703054;470010101000000360004000000000;20202830076064
778522;470010600000000170001000000000;10200550966966
930558;470010103000003590001000000000;10300940014254
789780;470010106000000910032000000000;10104200003266
898624;470010109000001690014000000000;10102350031559
805584;470010106000000500013000000000;20203980039857
901922;470010101000001940037000000000;20101500000259
786674;470010109000001580015000000000;10102350031559
807593;470010103000003590014000000000;10300940014254
